Timestamp,11,13,22,21,12,23,Heater Thermistor (°C),Heater State,PID Output
2026-01-19T15:19:35.633488,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:37.633975,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:39.634448,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:41.634920,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:43.635391,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:45.635873,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:47.636403,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:49.636907,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:51.637374,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:53.637783,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:55.638217,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:57.638683,22.25,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:19:59.639224,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:01.639731,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:03.640195,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:05.640606,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:07.641065,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:09.641599,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:11.642164,22.00,21.75,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:13.642674,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:15.643106,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:17.643472,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:19.643990,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:21.644542,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:23.645150,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:25.645613,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:27.646008,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:29.646431,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:31.646993,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:33.647556,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:35.648082,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:37.648539,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:39.648936,22.00,21.75,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:41.649447,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:43.650036,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:45.650591,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:47.651112,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:49.651538,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:51.651914,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:53.652415,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:55.653003,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:57.653527,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:20:59.653993,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:01.654398,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:03.654879,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:05.655411,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:07.655959,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:09.656463,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:11.656969,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:13.657446,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:15.657925,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:17.658419,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:19.658906,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:21.659397,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:23.659857,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:25.660319,22.00,21.75,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:27.660790,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:29.661265,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:31.661747,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:33.662185,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:35.662719,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:37.663185,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:39.663616,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:41.664103,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:43.664573,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:45.665043,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:47.665594,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:49.666077,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:51.666520,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:53.666992,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:55.667458,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:57.668017,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:21:59.668516,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:01.668988,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:03.669420,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:05.669893,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:07.670435,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:09.671073,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:11.671570,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:13.672000,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:15.672404,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:17.672753,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:19.673278,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:21.673798,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:23.674277,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:25.674680,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:27.675112,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:29.675672,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:31.676220,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:33.676781,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:35.677243,22.00,22.00,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:37.677645,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:39.678097,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:41.678646,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:43.679202,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:45.679715,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:47.681335,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:49.681719,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:51.682245,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:53.682799,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:55.683339,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:57.683846,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:22:59.684299,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:01.684761,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:03.685304,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:05.685888,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:07.686395,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:23:09.686824,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:11.687175,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:13.687617,22.00,22.00,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:23:15.688150,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:17.688610,22.00,21.75,22.00,22.25,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:19.689092,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:21.689510,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:23.689965,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:25.690414,22.00,22.00,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:23:27.690886,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:23:29.691376,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:31.691821,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:23:33.692191,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:35.692647,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:23:37.693105,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:39.693564,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:41.694021,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:43.694478,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:45.694975,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:47.695448,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:49.695905,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:51.696369,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:53.696789,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:23:55.697382,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:23:57.697855,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:23:59.698303,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:01.698750,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:03.699228,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:05.699693,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:07.700263,22.00,22.00,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:24:09.700741,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:11.701173,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:13.701604,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:15.702092,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:24:17.702619,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:19.703138,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:24:21.703573,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:23.703991,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:25.704391,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:27.704937,22.00,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:29.705512,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:24:31.706074,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:33.706502,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:35.706885,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:37.707264,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:39.707800,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:41.708365,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:43.708860,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:45.709219,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:47.709600,22.00,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:24:49.710108,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:24:51.710665,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:24:53.711163,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:55.711616,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:24:57.711984,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:24:59.712368,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:01.712884,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:25:03.713411,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:05.713922,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:07.714364,22.00,22.00,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:09.714765,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:11.715237,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:13.715734,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:15.716278,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:17.716754,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:19.717197,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:21.717666,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:23.718138,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:25.718640,22.00,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:27.719160,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:29.719640,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:31.720100,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:33.720555,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:35.721008,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:37.721548,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:39.722029,22.00,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:41.722513,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:43.722972,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:45.723416,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:47.723864,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:49.724300,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:51.724788,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:53.725247,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:55.725763,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:25:57.726245,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:25:59.726730,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:01.727174,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:03.727662,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:05.728178,22.00,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:07.728666,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:09.729116,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:26:11.729559,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:13.729966,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:15.730486,21.75,22.00,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:17.731035,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:26:19.731499,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:21.731897,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:23.732287,22.00,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:25.732751,22.00,21.75,22.00,22.00,21.75,22.25,0.00,Off,NC
2026-01-19T15:26:27.733296,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:29.733815,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:26:31.734320,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:26:33.734691,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:35.735172,22.00,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:26:37.735716,22.00,21.75,22.00,22.00,21.75,22.25,0.00,Off,NC
2026-01-19T15:26:39.736283,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:41.736730,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:26:43.737140,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:45.737575,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:47.737940,22.00,21.75,21.75,22.00,21.75,22.25,0.00,Off,NC
2026-01-19T15:26:49.738473,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:51.738999,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:26:53.739382,22.00,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:26:55.739794,22.00,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:26:57.740168,22.00,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:26:59.740682,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:01.741350,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:03.741867,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:27:05.742306,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:07.742718,22.00,21.75,21.75,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:09.743181,22.00,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:11.743710,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:13.744203,22.00,21.75,21.75,22.00,21.75,22.25,0.00,Off,NC
2026-01-19T15:27:15.744680,22.00,21.75,21.75,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:17.745159,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:19.745533,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:21.745978,21.75,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:23.746476,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:25.746957,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:27.747413,22.00,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:29.747827,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:31.748294,21.75,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:33.748802,21.75,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:35.749355,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:37.749847,22.00,21.75,21.75,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:39.750317,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:41.752484,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:27:43.752972,21.75,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:45.753460,22.00,21.75,22.00,22.00,21.75,22.25,0.00,Off,NC
2026-01-19T15:27:47.753944,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:27:49.754353,22.00,21.75,21.75,22.00,21.75,22.25,0.00,Off,NC
2026-01-19T15:27:51.754771,21.75,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:27:53.755213,22.00,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:27:55.755655,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:27:57.756091,22.00,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:27:59.756526,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:01.756926,22.00,22.00,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:28:03.757472,22.00,21.75,22.00,22.00,21.75,22.00,0.00,Off,NC
2026-01-19T15:28:05.757924,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:07.758359,22.00,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:09.758790,22.00,21.75,22.00,22.00,21.75,22.25,0.00,Off,NC
2026-01-19T15:28:11.759259,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:13.759725,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:15.760259,22.00,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:17.760691,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:19.761110,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:21.761565,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:23.762032,22.00,22.00,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:25.762567,21.75,21.75,21.75,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:27.763043,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:29.763458,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:31.763862,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:33.764292,22.00,22.00,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:35.764815,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:37.765338,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:39.765767,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:41.766173,21.75,21.75,21.75,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:43.766557,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:45.766999,21.75,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:47.767551,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
2026-01-19T15:28:49.768072,22.00,21.75,22.00,22.00,22.00,22.00,0.00,Off,NC
2026-01-19T15:28:51.768508,22.00,21.75,22.00,22.00,22.00,22.25,0.00,Off,NC
