Timestamp,11,13,22,21,12,23,Heater Thermistor (°C),Heater State,PID Output
2026-01-19T14:07:15.024417,22.25,22.00,22.25,22.25,22.25,22.25,73.32,On,1.000
2026-01-19T14:07:16.024738,22.25,22.00,22.25,22.25,22.25,22.25,73.52,On,1.000
2026-01-19T14:07:17.025041,22.25,22.00,22.25,22.25,22.25,22.25,73.65,On,1.000
2026-01-19T14:07:18.025411,22.25,22.00,22.25,22.25,22.25,22.25,73.52,On,1.000
2026-01-19T14:07:19.025668,22.25,22.00,22.00,22.25,22.25,22.25,74.30,On,1.000
2026-01-19T14:07:20.026034,22.25,22.00,22.00,22.25,22.25,22.25,73.00,On,1.000
2026-01-19T14:07:21.026445,22.25,22.00,22.25,22.25,22.25,22.25,73.65,On,1.000
2026-01-19T14:07:22.026788,22.25,22.00,22.25,22.25,22.25,22.25,73.78,On,1.000
2026-01-19T14:07:23.027202,22.25,22.00,22.25,22.25,22.25,22.25,73.91,On,1.000
2026-01-19T14:07:24.027505,22.25,22.00,22.00,22.25,22.25,22.25,73.91,On,1.000
2026-01-19T14:07:25.027841,22.25,22.00,22.25,22.25,22.25,22.25,73.84,On,1.000
2026-01-19T14:07:26.028184,22.25,22.00,22.25,22.25,22.25,22.25,74.04,On,1.000
2026-01-19T14:07:27.028491,22.25,22.00,22.00,22.25,22.25,22.25,73.97,On,1.000
2026-01-19T14:07:28.028837,22.25,22.00,22.25,22.25,22.25,22.25,74.17,On,1.000
2026-01-19T14:07:29.029162,22.25,22.00,22.25,22.25,22.25,22.25,74.23,On,1.000
2026-01-19T14:07:30.029556,22.25,22.00,22.25,22.25,22.25,22.25,74.17,On,1.000
2026-01-19T14:07:31.029968,22.25,22.00,22.25,22.25,22.25,22.25,74.17,On,1.000
2026-01-19T14:07:32.030352,22.25,22.00,22.25,22.25,22.25,22.25,73.84,On,1.000
2026-01-19T14:07:33.030764,22.25,22.00,22.25,22.25,22.25,22.25,74.30,On,1.000
2026-01-19T14:07:34.031130,22.25,22.00,22.00,22.25,22.25,22.25,74.30,On,1.000
2026-01-19T14:07:35.031523,22.25,22.00,22.25,22.25,22.25,22.25,74.70,On,1.000
2026-01-19T14:07:36.031887,22.25,22.00,22.25,22.25,22.25,22.25,74.43,On,1.000
2026-01-19T14:07:37.032212,22.25,22.00,22.00,22.25,22.25,22.25,74.50,On,1.000
2026-01-19T14:07:38.032555,22.25,22.00,22.25,22.25,22.25,22.25,74.90,On,1.000
2026-01-19T14:07:39.032864,22.25,22.00,22.00,22.25,22.25,22.25,74.63,On,1.000
2026-01-19T14:07:40.033229,22.25,22.00,22.00,22.25,22.25,22.25,75.24,On,1.000
2026-01-19T14:07:41.033593,22.25,22.00,22.25,22.25,22.25,22.25,74.63,On,1.000
2026-01-19T14:07:42.033973,22.25,22.00,22.25,22.25,22.25,22.25,74.70,On,1.000
2026-01-19T14:07:43.034388,22.25,22.00,22.00,22.25,22.25,22.25,74.83,On,1.000
2026-01-19T14:07:44.034710,22.25,22.00,22.00,22.25,22.25,22.25,74.90,On,1.000
2026-01-19T14:07:45.035106,22.25,22.00,22.00,22.25,22.25,22.25,74.50,On,1.000
2026-01-19T14:07:46.035418,22.25,22.00,22.25,22.25,22.25,22.25,74.97,On,1.000
2026-01-19T14:07:47.035803,22.25,22.00,22.25,22.25,22.25,22.25,74.90,On,1.000
2026-01-19T14:07:48.036168,22.25,22.00,22.00,22.25,22.25,22.25,74.97,On,1.000
2026-01-19T14:07:49.036471,22.25,22.00,22.25,22.25,22.25,22.25,75.24,On,1.000
2026-01-19T14:07:50.036788,22.25,22.00,22.25,22.25,22.25,22.25,75.10,On,1.000
2026-01-19T14:07:51.037015,22.25,22.00,22.25,22.25,22.25,22.25,75.17,On,1.000
2026-01-19T14:07:52.037354,22.25,22.00,22.25,22.25,22.25,22.25,75.37,On,1.000
2026-01-19T14:07:53.037716,22.25,22.00,22.25,22.25,22.25,22.25,74.50,On,1.000
2026-01-19T14:07:54.038148,22.25,22.00,22.25,22.25,22.25,22.25,75.31,On,1.000
2026-01-19T14:07:55.038562,22.25,22.00,22.00,22.25,22.25,22.25,75.44,On,1.000
2026-01-19T14:07:56.038927,22.25,22.00,22.25,22.25,22.25,22.25,75.44,On,1.000
2026-01-19T14:07:57.039323,22.25,22.00,22.25,22.25,22.25,22.25,75.44,On,1.000
2026-01-19T14:07:58.039730,22.25,22.00,22.25,22.25,22.25,22.25,75.58,On,1.000
2026-01-19T14:07:59.040123,22.25,22.00,22.00,22.25,22.25,22.25,75.65,On,1.000
2026-01-19T14:08:00.040481,22.25,22.00,22.25,22.25,22.25,22.25,75.65,On,1.000
2026-01-19T14:08:01.040741,22.25,22.00,22.25,22.25,22.25,22.25,75.65,On,1.000
2026-01-19T14:08:02.041077,22.25,22.00,22.25,22.25,22.25,22.25,75.65,On,1.000
2026-01-19T14:08:03.041417,22.25,22.00,22.25,22.25,22.25,22.25,75.79,On,1.000
2026-01-19T14:08:04.041737,22.25,22.00,22.00,22.25,22.25,22.25,76.07,On,1.000
2026-01-19T14:08:05.042133,22.25,22.00,22.00,22.25,22.25,22.25,76.13,On,1.000
2026-01-19T14:08:06.042493,22.25,22.00,22.25,22.25,22.25,22.25,75.93,On,1.000
2026-01-19T14:08:07.042904,22.25,22.00,22.00,22.25,22.25,22.25,76.13,On,1.000
2026-01-19T14:08:08.043302,22.25,22.00,22.00,22.25,22.25,22.25,76.00,On,1.000
2026-01-19T14:08:09.043678,22.25,22.00,22.00,22.25,22.25,22.25,76.20,On,1.000
2026-01-19T14:08:10.044143,22.25,22.00,22.25,22.25,22.25,22.25,76.07,On,1.000
2026-01-19T14:08:11.044464,22.25,22.00,22.25,22.25,22.25,22.25,76.13,On,1.000
2026-01-19T14:08:12.044852,22.25,22.00,22.00,22.25,22.25,22.25,76.35,On,1.000
2026-01-19T14:08:13.045125,22.25,22.00,22.00,22.25,22.25,22.25,76.27,On,1.000
2026-01-19T14:08:14.045439,22.25,22.00,22.25,22.25,22.25,22.25,76.35,On,1.000
2026-01-19T14:08:15.045786,22.25,22.00,22.25,22.25,22.25,22.25,77.13,On,1.000
2026-01-19T14:08:16.046098,22.25,22.00,22.00,22.25,22.25,22.25,76.56,On,1.000
2026-01-19T14:08:17.046505,22.25,22.00,22.00,22.25,22.25,22.25,76.49,On,1.000
2026-01-19T14:08:18.046845,22.25,22.00,22.00,22.25,22.25,22.25,76.49,On,1.000
2026-01-19T14:08:19.047246,22.25,22.00,22.25,22.25,22.25,22.25,76.56,On,1.000
2026-01-19T14:08:20.047655,22.25,22.00,22.25,22.25,22.25,22.25,76.56,On,1.000
2026-01-19T14:08:21.048030,22.25,22.00,22.00,22.25,22.25,22.25,76.84,On,1.000
2026-01-19T14:08:22.048453,22.25,22.00,22.25,22.25,22.25,22.25,76.77,On,1.000
2026-01-19T14:08:23.048771,22.25,22.00,22.00,22.25,22.25,22.25,76.35,On,1.000
2026-01-19T14:08:24.049108,22.25,22.00,22.00,22.25,22.25,22.25,76.84,On,1.000
2026-01-19T14:08:25.049420,22.25,22.00,22.00,22.25,22.25,22.25,76.84,On,1.000
2026-01-19T14:08:26.049683,22.25,22.00,22.00,22.25,22.25,22.25,77.06,On,1.000
2026-01-19T14:08:27.050015,22.25,22.00,22.00,22.25,22.25,22.25,76.98,On,1.000
2026-01-19T14:08:28.050277,22.25,22.00,22.00,22.25,22.25,22.25,77.06,On,1.000
2026-01-19T14:08:29.050657,22.25,22.00,22.00,22.25,22.25,22.25,77.13,On,1.000
2026-01-19T14:08:30.051047,22.25,22.00,22.00,22.25,22.25,22.25,77.13,On,1.000
2026-01-19T14:08:31.051444,22.25,22.00,22.25,22.25,22.25,22.25,77.34,On,1.000
2026-01-19T14:08:32.051828,22.25,22.00,22.25,22.25,22.25,22.25,77.27,On,1.000
2026-01-19T14:08:33.052124,22.25,22.00,22.25,22.25,22.25,22.25,77.34,On,1.000
2026-01-19T14:08:34.052482,22.25,22.00,22.00,22.25,22.25,22.25,77.49,On,1.000
2026-01-19T14:08:35.052815,22.25,22.00,22.00,22.25,22.00,22.25,77.34,On,1.000
2026-01-19T14:08:36.053133,22.25,22.00,22.00,22.25,22.25,22.25,77.42,On,1.000
2026-01-19T14:08:37.053443,22.25,22.00,22.25,22.25,22.25,22.25,77.56,On,1.000
2026-01-19T14:08:38.053675,22.25,22.00,22.25,22.25,22.25,22.25,77.42,On,1.000
2026-01-19T14:08:39.053997,22.25,22.00,22.00,22.25,22.25,22.25,77.56,On,1.000
2026-01-19T14:08:40.054247,22.25,22.00,22.00,22.25,22.25,22.25,77.56,On,1.000
2026-01-19T14:08:41.054619,22.25,22.00,22.25,22.25,22.25,22.25,77.64,On,1.000
2026-01-19T14:08:42.055003,22.25,22.00,22.25,22.25,22.25,22.25,77.71,On,1.000
2026-01-19T14:08:43.055335,22.25,22.00,22.25,22.25,22.25,22.25,77.93,On,1.000
2026-01-19T14:08:44.055720,22.25,22.00,22.00,22.25,22.25,22.25,77.86,On,1.000
2026-01-19T14:08:45.055977,22.25,22.00,22.00,22.25,22.25,22.25,78.08,On,1.000
2026-01-19T14:08:46.056342,22.25,22.00,22.25,22.25,22.25,22.25,78.15,On,1.000
2026-01-19T14:08:47.056686,22.25,22.00,22.00,22.25,22.25,22.25,78.30,On,1.000
2026-01-19T14:08:48.056940,22.25,22.00,22.00,22.25,22.25,22.25,78.15,On,1.000
2026-01-19T14:08:49.057266,22.25,22.00,22.25,22.25,22.25,22.25,78.38,On,1.000
2026-01-19T14:08:50.057529,22.25,22.00,22.00,22.25,22.25,22.25,78.23,On,1.000
2026-01-19T14:08:51.057853,22.25,22.00,22.00,22.25,22.25,22.25,78.53,On,1.000
2026-01-19T14:08:52.058227,22.25,22.00,22.00,22.25,22.25,22.25,78.38,On,1.000
2026-01-19T14:08:53.058594,22.25,22.00,22.00,22.25,22.25,22.25,78.75,On,1.000
2026-01-19T14:08:54.058993,22.25,22.00,22.00,22.25,22.25,22.25,78.68,On,1.000
2026-01-19T14:08:55.059345,22.25,22.00,22.00,22.25,22.25,22.25,78.68,On,1.000
2026-01-19T14:08:56.059719,22.25,22.00,22.00,22.25,22.25,22.25,78.90,On,1.000
2026-01-19T14:08:57.060108,22.25,22.00,22.00,22.25,22.25,22.25,78.90,On,1.000
2026-01-19T14:08:58.060477,22.25,22.00,22.00,22.25,22.25,22.25,78.98,On,1.000
2026-01-19T14:08:59.060819,22.25,22.00,22.00,22.25,22.25,22.25,78.90,On,1.000
2026-01-19T14:09:00.061081,22.25,22.00,22.00,22.25,22.25,22.25,79.06,On,1.000
2026-01-19T14:09:01.061406,22.25,22.00,22.00,22.25,22.25,22.25,79.13,On,1.000
2026-01-19T14:09:02.061733,22.25,22.00,22.00,22.25,22.25,22.25,79.06,On,1.000
2026-01-19T14:09:03.062052,22.25,22.00,22.25,22.25,22.25,22.25,79.13,On,1.000
2026-01-19T14:09:04.062430,22.25,22.00,22.00,22.25,22.25,22.25,79.29,On,1.000
2026-01-19T14:09:05.062792,22.25,22.00,22.00,22.25,22.25,22.25,79.44,On,1.000
2026-01-19T14:09:06.063164,22.25,22.00,22.00,22.25,22.25,22.25,79.60,On,1.000
2026-01-19T14:09:07.063482,22.25,22.00,22.00,22.25,22.25,22.25,79.52,On,1.000
2026-01-19T14:09:08.063832,22.25,22.00,22.00,22.25,22.25,22.25,79.52,On,1.000
2026-01-19T14:09:09.064224,22.25,22.00,22.25,22.25,22.25,22.25,79.60,On,1.000
2026-01-19T14:09:10.064501,22.25,22.00,22.25,22.25,22.00,22.25,79.67,On,1.000
2026-01-19T14:09:11.064826,22.25,22.00,22.00,22.25,22.25,22.25,79.67,On,1.000
2026-01-19T14:09:12.065087,22.25,22.00,22.00,22.25,22.25,22.25,79.75,On,1.000
2026-01-19T14:09:13.065403,22.25,22.00,22.00,22.25,22.25,22.25,80.14,On,1.000
2026-01-19T14:09:14.065732,22.25,22.00,22.00,22.25,22.25,22.25,79.91,On,1.000
2026-01-19T14:09:15.066033,22.25,22.00,22.00,22.25,22.25,22.25,80.07,On,1.000
2026-01-19T14:09:16.066426,22.25,22.00,22.00,22.25,22.25,22.25,80.14,On,1.000
2026-01-19T14:09:17.066736,22.25,22.00,22.25,22.25,22.25,22.25,80.30,On,1.000
2026-01-19T14:09:18.067124,22.25,22.00,22.00,22.25,22.25,22.25,80.30,On,1.000
2026-01-19T14:09:19.067513,22.25,22.00,22.25,22.25,22.25,22.25,80.46,On,1.000
2026-01-19T14:09:20.067828,22.25,22.00,22.00,22.25,22.00,22.25,80.46,On,1.000
2026-01-19T14:09:21.068214,22.25,22.00,22.00,22.25,22.25,22.25,80.22,On,1.000
2026-01-19T14:09:22.068501,22.25,22.00,22.00,22.25,22.25,22.25,80.38,On,1.000
2026-01-19T14:09:23.068824,22.25,22.00,22.00,22.25,22.25,22.25,80.70,On,1.000
2026-01-19T14:09:24.069154,22.25,22.00,22.00,22.25,22.25,22.25,80.62,On,1.000
2026-01-19T14:09:25.069435,22.25,22.00,22.00,22.25,22.25,22.25,80.54,On,1.000
2026-01-19T14:09:26.069755,22.25,22.00,22.00,22.25,22.25,22.25,80.86,On,1.000
2026-01-19T14:09:27.070061,22.25,22.00,22.00,22.25,22.25,22.25,80.70,On,1.000
2026-01-19T14:09:28.070440,22.25,22.00,22.00,22.25,22.25,22.25,80.70,On,1.000
2026-01-19T14:09:29.070832,22.25,22.00,22.00,22.25,22.25,22.25,80.62,On,1.000
2026-01-19T14:09:30.071194,22.25,22.00,22.00,22.25,22.25,22.25,80.86,On,1.000
2026-01-19T14:09:31.071593,22.25,22.00,22.00,22.25,22.00,22.25,81.02,On,1.000
2026-01-19T14:09:32.071937,22.25,22.00,22.25,22.25,22.25,22.25,81.19,On,1.000
2026-01-19T14:09:33.072314,22.25,22.00,22.00,22.25,22.25,22.25,80.94,On,1.000
2026-01-19T14:09:34.072555,22.25,22.00,22.25,22.25,22.25,22.25,81.19,On,1.000
2026-01-19T14:09:35.072875,22.25,22.00,22.00,22.25,22.00,22.25,81.02,On,1.000
2026-01-19T14:09:36.073212,22.25,22.00,22.00,22.25,22.25,22.25,81.11,On,1.000
2026-01-19T14:09:37.073530,22.25,22.00,22.00,22.25,22.25,22.25,81.35,On,1.000
2026-01-19T14:09:38.073860,22.25,22.00,22.00,22.25,22.25,22.25,81.19,On,1.000
2026-01-19T14:09:39.074163,22.25,22.00,22.00,22.25,22.25,22.25,81.11,On,1.000
2026-01-19T14:09:40.074530,22.25,22.00,22.00,22.25,22.25,22.25,81.52,On,1.000
2026-01-19T14:09:41.074921,22.25,22.00,22.00,22.25,22.25,22.25,81.43,On,1.000
2026-01-19T14:09:42.075244,22.25,22.00,22.00,22.25,22.25,22.25,81.68,On,1.000
2026-01-19T14:09:43.075638,22.25,22.00,22.00,22.25,22.25,22.25,81.52,On,1.000
2026-01-19T14:09:44.075960,22.25,22.00,22.00,22.25,22.25,22.25,81.43,On,1.000
2026-01-19T14:09:45.076337,22.25,22.00,22.00,22.25,22.25,22.25,81.68,On,1.000
2026-01-19T14:09:46.076680,22.25,22.00,22.00,22.25,22.25,22.25,81.60,On,1.000
2026-01-19T14:09:47.076953,22.25,22.00,22.00,22.25,22.25,22.25,81.68,On,1.000
2026-01-19T14:09:48.077280,22.25,22.00,22.00,22.25,22.25,22.25,81.52,On,1.000
2026-01-19T14:09:49.077535,22.25,22.00,22.00,22.25,22.25,22.25,81.60,On,1.000
2026-01-19T14:09:50.077845,22.25,22.00,22.00,22.25,22.00,22.25,81.60,On,1.000
2026-01-19T14:09:51.078272,22.25,22.00,22.00,22.25,22.25,22.25,81.76,On,1.000
2026-01-19T14:09:52.078594,22.25,22.00,22.00,22.25,22.25,22.25,81.68,On,1.000
2026-01-19T14:09:53.078987,22.25,22.00,22.00,22.25,22.25,22.25,82.01,On,1.000
2026-01-19T14:09:54.079333,22.25,22.00,22.00,22.25,22.25,22.25,81.85,On,1.000
2026-01-19T14:09:55.079731,22.25,22.00,22.00,22.25,22.25,22.25,81.85,On,1.000
2026-01-19T14:09:56.080169,22.25,22.00,22.25,22.25,22.25,22.25,82.01,On,1.000
2026-01-19T14:09:57.080528,22.25,22.00,22.00,22.25,22.00,22.25,81.93,On,1.000
2026-01-19T14:09:58.080857,22.25,22.00,22.00,22.25,22.25,22.25,82.10,On,1.000
2026-01-19T14:09:59.081167,22.25,22.00,22.00,22.25,22.25,22.25,82.10,On,1.000
2026-01-19T14:10:00.081488,22.25,22.00,22.00,22.25,22.25,22.25,82.01,On,1.000
2026-01-19T14:10:01.081754,22.25,22.00,22.00,22.25,22.25,22.25,82.18,On,1.000
2026-01-19T14:10:02.082064,22.25,22.00,22.00,22.25,22.25,22.25,82.35,On,1.000
2026-01-19T14:10:03.082449,22.25,22.00,22.00,22.25,22.25,22.25,82.18,On,1.000
2026-01-19T14:10:04.082788,22.25,22.00,22.00,22.25,22.25,22.25,82.27,On,1.000
2026-01-19T14:10:05.083174,22.25,22.00,22.00,22.25,22.25,22.25,82.27,On,1.000
2026-01-19T14:10:06.083491,22.25,22.00,22.00,22.25,22.25,22.25,82.27,On,1.000
2026-01-19T14:10:07.083932,22.25,22.00,22.00,22.25,22.25,22.25,82.35,On,1.000
2026-01-19T14:10:08.084321,22.25,22.00,22.00,22.25,22.00,22.25,82.35,On,1.000
2026-01-19T14:10:09.084617,22.25,22.00,22.00,22.25,22.25,22.25,82.52,On,1.000
2026-01-19T14:10:10.084948,22.25,22.00,22.25,22.25,22.25,22.25,82.69,On,1.000
2026-01-19T14:10:11.085212,22.25,22.00,22.00,22.25,22.25,22.25,82.52,On,1.000
2026-01-19T14:10:12.085543,22.25,22.00,22.00,22.25,22.25,22.25,82.60,On,1.000
2026-01-19T14:10:13.085867,22.25,22.00,22.00,22.25,22.25,22.25,82.60,On,1.000
2026-01-19T14:10:14.086161,22.25,22.00,22.00,22.25,22.25,22.25,82.69,On,1.000
2026-01-19T14:10:15.086555,22.25,22.00,22.00,22.25,22.25,22.25,82.69,On,1.000
2026-01-19T14:10:16.086877,22.25,22.00,22.25,22.25,22.25,22.25,82.77,On,1.000
2026-01-19T14:10:17.087271,22.25,22.00,22.00,22.25,22.00,22.25,82.95,On,1.000
2026-01-19T14:10:18.087666,22.25,22.00,22.00,22.25,22.25,22.25,82.95,On,1.000
2026-01-19T14:10:19.088039,22.25,22.00,22.00,22.25,22.25,22.25,82.95,On,1.000
2026-01-19T14:10:20.088442,22.25,22.00,22.25,22.25,22.00,22.25,82.95,On,1.000
2026-01-19T14:10:21.088709,22.25,22.00,22.00,22.25,22.25,22.25,83.12,On,1.000
2026-01-19T14:10:22.089031,22.25,22.00,22.00,22.25,22.25,22.25,83.12,On,1.000
2026-01-19T14:10:23.089372,22.25,22.00,22.00,22.25,22.25,22.25,83.03,On,1.000
2026-01-19T14:10:24.089675,22.25,22.00,22.00,22.25,22.25,22.25,83.21,On,1.000
2026-01-19T14:10:25.090004,22.25,22.00,22.25,22.25,22.25,22.25,83.21,On,1.000
2026-01-19T14:10:26.090317,22.25,22.00,22.00,22.25,22.25,22.25,83.21,On,1.000
2026-01-19T14:10:27.090726,22.25,22.00,22.00,22.25,22.00,22.25,83.21,On,1.000
2026-01-19T14:10:28.091045,22.25,22.00,22.00,22.25,22.25,22.25,83.55,On,1.000
2026-01-19T14:10:29.091443,22.25,22.00,22.00,22.25,22.25,22.25,83.64,On,1.000
2026-01-19T14:10:30.091838,22.25,22.00,22.25,22.25,22.25,22.25,83.55,On,1.000
2026-01-19T14:10:31.092178,22.25,22.00,22.00,22.25,22.25,22.25,83.55,On,1.000
2026-01-19T14:10:32.092573,22.25,22.00,22.00,22.25,22.25,22.25,83.55,On,1.000
2026-01-19T14:10:33.092844,22.25,22.00,22.00,22.25,22.25,22.25,83.73,On,1.000
2026-01-19T14:10:34.093184,22.25,22.00,22.00,22.25,22.25,22.25,84.09,On,1.000
2026-01-19T14:10:35.093508,22.25,22.00,22.25,22.25,22.25,22.25,83.64,On,1.000
2026-01-19T14:10:36.093765,22.25,22.00,22.00,22.25,22.25,22.25,83.91,On,1.000
2026-01-19T14:10:37.094105,22.25,22.00,22.00,22.25,22.25,22.25,84.00,On,1.000
2026-01-19T14:10:38.094413,22.25,22.00,22.25,22.25,22.25,22.25,83.91,On,1.000
2026-01-19T14:10:39.094809,22.25,22.00,22.25,22.25,22.25,22.25,84.09,On,1.000
2026-01-19T14:10:40.095199,22.25,22.00,22.00,22.25,22.25,22.25,84.00,On,1.000
2026-01-19T14:10:41.095559,22.25,22.00,22.25,22.25,22.25,22.25,84.17,On,1.000
2026-01-19T14:10:42.095961,22.25,22.00,22.25,22.25,22.25,22.25,84.17,On,1.000
2026-01-19T14:10:43.096283,22.25,22.00,22.00,22.25,22.25,22.25,84.26,On,1.000
2026-01-19T14:10:44.096653,22.25,22.00,22.00,22.25,22.25,22.25,84.17,On,1.000
2026-01-19T14:10:45.096978,22.25,22.00,22.25,22.25,22.25,22.25,84.17,On,1.000
2026-01-19T14:10:46.097236,22.25,22.00,22.25,22.25,22.25,22.25,84.35,On,1.000
2026-01-19T14:10:47.097564,22.25,22.00,22.00,22.25,22.25,22.25,84.35,On,1.000
2026-01-19T14:10:48.097815,22.25,22.00,22.25,22.25,22.25,22.25,84.35,On,1.000
2026-01-19T14:10:49.098134,22.25,22.00,22.00,22.25,22.25,22.25,84.35,On,1.000
2026-01-19T14:10:50.098499,22.25,22.00,22.00,22.25,22.25,22.25,84.35,On,1.000
2026-01-19T14:10:51.098880,22.25,22.00,22.25,22.25,22.25,22.25,84.53,On,1.000
2026-01-19T14:10:52.099267,22.25,22.00,22.25,22.25,22.25,22.25,84.44,On,1.000
2026-01-19T14:10:53.099610,22.25,22.00,22.00,22.25,22.25,22.25,84.62,On,1.000
2026-01-19T14:10:54.099990,22.25,22.00,22.00,22.25,22.25,22.25,84.53,On,1.000
2026-01-19T14:10:55.100302,22.25,22.00,22.25,22.25,22.25,22.25,84.62,On,1.000
2026-01-19T14:10:56.100598,22.25,22.00,22.00,22.25,22.25,22.25,84.90,On,1.000
2026-01-19T14:10:57.101266,22.25,22.00,22.25,22.25,22.25,22.25,84.99,On,1.000
2026-01-19T14:10:58.101555,22.25,22.00,22.25,22.25,22.25,22.25,84.99,On,1.000
2026-01-19T14:10:59.101885,22.25,22.00,22.25,22.25,22.25,22.25,84.90,On,1.000
2026-01-19T14:11:00.102147,22.25,22.00,22.25,22.25,22.25,22.25,84.81,On,1.000
2026-01-19T14:11:01.102493,22.25,22.00,22.25,22.25,22.25,22.25,84.99,On,1.000
2026-01-19T14:11:02.102873,22.25,22.00,22.25,22.25,22.25,22.25,85.08,On,0.999
2026-01-19T14:11:03.103243,22.25,22.00,22.25,22.25,22.25,22.25,84.99,On,1.000
2026-01-19T14:11:04.103638,22.25,22.00,22.00,22.25,22.25,22.25,84.90,On,1.000
2026-01-19T14:11:05.103968,22.25,22.00,22.00,22.25,22.25,22.25,84.99,On,1.000
2026-01-19T14:11:06.104335,22.25,22.00,22.25,22.25,22.25,22.25,85.08,On,0.999
2026-01-19T14:11:07.104722,22.25,22.00,22.25,22.25,22.25,22.25,85.17,On,0.981
2026-01-19T14:11:08.105022,22.25,22.00,22.25,22.25,22.25,22.25,85.08,On,1.000
2026-01-19T14:11:09.109208,22.25,22.00,22.25,22.25,22.25,22.25,85.27,On,0.958
2026-01-19T14:11:10.109518,22.25,22.00,22.25,22.25,22.25,22.25,85.36,On,0.944
2026-01-19T14:11:11.109830,22.25,22.00,22.25,22.50,22.25,22.25,85.36,On,0.948
2026-01-19T14:11:12.110150,22.25,22.00,22.25,22.25,22.25,22.25,85.27,On,0.972
2026-01-19T14:11:13.110479,22.25,22.00,22.25,22.25,22.25,22.25,85.36,On,0.944
2026-01-19T14:11:14.110871,22.25,22.00,22.25,22.25,22.25,22.25,85.54,On,0.902
2026-01-19T14:11:15.111223,22.25,22.00,22.25,22.25,22.25,22.25,85.54,On,0.911
2026-01-19T14:11:16.111606,22.25,22.00,22.25,22.25,22.25,22.25,85.36,On,0.958
2026-01-19T14:11:17.111994,22.25,22.00,22.00,22.25,22.25,22.25,85.36,On,0.948
2026-01-19T14:11:18.112343,22.25,22.00,22.25,22.25,22.25,22.25,85.45,On,0.925
2026-01-19T14:11:19.112747,22.25,22.00,22.25,22.25,22.25,22.25,85.54,On,0.907
2026-01-19T14:11:20.113034,22.25,22.00,22.25,22.25,22.25,22.25,85.45,On,0.934
2026-01-19T14:11:21.113349,22.25,22.00,22.25,22.25,22.25,22.25,85.73,On,0.860
2026-01-19T14:11:22.113598,22.25,22.00,22.25,22.25,22.25,22.25,85.64,On,0.897
2026-01-19T14:11:23.113908,22.25,22.00,22.25,22.25,22.25,22.25,85.64,On,0.893
2026-01-19T14:11:24.114224,22.25,22.00,22.25,22.25,22.25,22.25,85.92,On,0.822
2026-01-19T14:11:25.114516,22.25,22.25,22.00,22.25,22.25,22.25,86.01,On,0.813
2026-01-19T14:11:26.114891,22.25,22.00,22.25,22.50,22.25,22.25,85.82,On,0.864
2026-01-19T14:11:27.115228,22.25,22.00,22.25,22.25,22.25,22.25,85.92,On,0.831
2026-01-19T14:11:28.115586,22.25,22.00,22.25,22.25,22.25,22.25,85.92,On,0.836
2026-01-19T14:11:29.115970,22.25,22.00,22.25,22.25,22.25,22.25,86.01,On,0.813
2026-01-19T14:11:30.116297,22.25,22.00,22.25,22.25,22.25,22.25,85.92,On,0.841
2026-01-19T14:11:31.116690,22.25,22.00,22.25,22.25,22.25,22.25,85.92,On,0.836
2026-01-19T14:11:32.117060,22.25,22.00,22.25,22.25,22.25,22.25,86.11,On,0.789
2026-01-19T14:11:33.117381,22.25,22.00,22.25,22.25,22.25,22.25,86.01,On,0.822
2026-01-19T14:11:34.117705,22.25,22.00,22.25,22.25,22.25,22.25,86.30,On,0.746
2026-01-19T14:11:35.118013,22.25,22.00,22.25,22.25,22.25,22.25,86.11,On,0.808
2026-01-19T14:11:36.118379,22.25,22.25,22.25,22.25,22.25,22.25,86.30,On,0.751
2026-01-19T14:11:37.118683,22.25,22.00,22.25,22.25,22.25,22.25,86.30,On,0.760
2026-01-19T14:11:38.119099,22.25,22.00,22.25,22.25,22.25,22.25,86.49,On,0.712
2026-01-19T14:11:39.119565,22.25,22.00,22.25,22.50,22.25,22.25,86.30,On,0.770
2026-01-19T14:11:40.119905,22.25,22.00,22.25,22.25,22.25,22.25,86.30,On,0.760
2026-01-19T14:11:41.120312,22.25,22.00,22.25,22.25,22.25,22.25,86.59,On,0.688
2026-01-19T14:11:42.121814,22.25,22.00,22.25,22.25,22.25,22.25,86.59,On,0.703
2026-01-19T14:11:43.123545,22.25,22.00,22.25,22.25,22.25,22.25,86.39,On,0.751
2026-01-19T14:11:44.125196,22.25,22.00,22.25,22.25,22.25,22.25,86.59,On,0.693
2026-01-19T14:11:45.125508,22.25,22.00,22.25,22.25,22.25,22.25,86.49,On,0.727
2026-01-19T14:11:46.125839,22.25,22.00,22.25,22.25,22.25,22.25,86.78,On,0.650
2026-01-19T14:11:47.126136,22.25,22.00,22.25,22.25,22.25,22.25,86.68,On,0.688
2026-01-19T14:11:48.126507,22.50,22.25,22.25,22.25,22.25,22.25,86.78,On,0.659
2026-01-19T14:11:49.126837,22.25,22.00,22.25,22.50,22.25,22.25,86.68,On,0.688
2026-01-19T14:11:50.127177,22.25,22.00,22.25,22.50,22.25,22.25,86.68,On,0.683
2026-01-19T14:11:51.127588,22.25,22.00,22.25,22.50,22.25,22.25,87.07,On,0.586
2026-01-19T14:11:52.127922,22.25,22.00,22.25,22.50,22.25,22.25,86.78,On,0.679
2026-01-19T14:11:53.128505,22.25,22.00,22.25,22.25,22.25,22.25,87.17,On,0.567
